19990;6260
19990;6727
19990;6895
19990;11172
19991;5196
19991;5251
19991;5446
19991;7747
19991;7873
19992;5196
19992;5254
19992;5831
19992;6236
19992;6260
19992;6835
19992;7131
19993;5048
19993;5138
19993;5196
19993;5810
19993;6238
19993;6835
19993;7135
19994;5048
19994;5138
19994;5196
19994;5218
19994;5446
19994;5547
19994;6215
19994;6835
19994;7135
19994;7404
19995;5048
19995;5138
19995;5196
19995;5810
19995;6238
19995;6835
19996;5062
19996;5476
19996;5479
19996;5666
19996;6382
19996;6774
19996;6835
19996;7677
19996;11156
19997;4972
19997;5062
19997;5196
19997;5476
19997;5479
19997;5547
19997;5659
19997;5666
19997;5823
19997;6241
19997;6382
19997;6774
19997;6835
19997;7164
19997;7201
19997;7284
19997;7673
19997;11156
19997;11207
19998;4972
19998;5062
19998;5253
19998;5446
19998;5476
19998;5479
19998;5551
19998;5666
19998;6382
19998;6774
19998;6835
19998;6955
19998;7164
19998;7201
19998;7284
19998;7673
19998;11156
19998;11207
19998;11303
19999;4963
19999;5200
19999;5547
19999;5567
19999;6835
20002;5062
20002;5389
20002;5567
20002;6257
20002;6306
20002;6315
20002;6382
20002;6477
20002;6835
20002;11868
20003;4869
20003;5200
20003;5203
20003;5604
20003;7269
20003;7289
20003;11213
20004;4869
20004;5567
20004;6097
20004;6835
20004;6967
20005;4869
20005;5200
20005;5567
20005;6097
20005;6249
20005;6561
20005;6835
20005;7897
20006;5196
20006;6057
20006;6961
20006;7044
20006;7289
20007;5196
20007;5203
20007;5641
20007;6144
20007;7044
20007;7140
20007;7927
20007;11861
20008;5196
20008;5641
20008;6057
20008;6144
20008;6162
20008;7382
20008;7927
20009;4947
20009;5196
20009;6272
20009;6884
20009;6967
20009;7317
20009;11335
20009;11861
20010;5196
20010;5200
20010;5303
20010;6068
20010;6075
20010;6097
20010;6144
20010;6249
20010;6835
20010;7273
20010;7384
20010;7672
20010;7873
20011;5196
20011;5303
20011;6097
20011;6249
20011;6835
20011;7153
20012;5200
20012;5567
20012;7047
20012;7269
20012;11172
20013;4947
20013;5020
20013;5062
20013;5138
20013;5218
20013;5634
20013;6046
20013;6144
20013;6306
20013;6382
20013;6617
20013;6820
20013;6835
20013;6895
20013;6968
20013;7201
20013;7269
20013;7284
20014;5062
20014;5567
20014;6201
20014;6367
20014;6382
20014;6835
20015;5567
20015;6215
20015;6382
20015;6835
20015;7277
20015;11156
20016;5459
20016;5567
20016;6046
20016;6382
20016;6415
20016;6637
20016;6820
20016;6835
20016;6895
20016;7201
20016;7269
20016;7284
20016;7974
20016;11156
20017;6236
20017;6820
20017;6835
20017;7269
20017;7389
20017;7391
20017;7392
20017;11156
20018;5020
20018;5459
20018;5893
20018;6046
20018;6242
20018;6382
20018;6835
20018;7269
20018;7273
20019;5020
20019;5459
20019;5567
20019;5891
20019;6038
20019;6286
20019;6312
20019;6545
20019;7269
20019;7437
20019;11156
20020;5459
20020;5560
20020;6215
20020;6477
20020;6594
20020;6917
20020;7139
20020;7269
20020;7974
20020;11156
20020;11405
20021;5062
20021;5476
20021;5479
20021;5567
20021;5700
20021;6075
20021;6382
20021;6835
20021;6961
20021;7721
20021;7911
20022;4995
20022;5567
20022;5993
20022;6075
20022;6236
20022;6382
20022;6477
20022;6835
20022;7437
20023;5062
20023;5476
20023;5567
20023;6075
20024;5023
20024;5062
20024;5567
20024;5657
20024;6249
20024;6306
20024;6835
20024;7028
20024;7131
20024;7673
20024;11156
20025;5073
20025;5567
20025;5892
20025;6075
20025;6144
20025;6306
20025;6382
20025;6413
20025;6835
20025;7277
20025;11156
20025;11172
20025;12028
20026;5567
20026;5742
20026;5823
20026;5993
20026;6075
20026;6201
20026;6215
20026;6382
20026;6835
20026;7277
20026;11172
20027;5218
20027;5567
20027;5836
20027;6075
20027;7150
20027;7201
20027;7284
20027;7688
20028;4934
20028;5222
20028;6260
20028;6265
20028;6382
20028;6477
20028;6835
20028;7028
20028;7400
20028;11277
20029;5208
20029;5218
20029;6260
20029;6382
20029;6594
20029;6835
20029;7028
20030;4895
20030;5062
20030;5470
20030;5799
20030;6075
20030;6242
20030;6249
20030;6820
20030;6835
20030;6961
20030;7460
20031;5218
20031;6075
20031;6383
20031;6488
20031;6835
20031;7131
20031;7464
20032;4945
20032;5208
20032;5218
20032;5836
20032;6046
20032;6075
20032;6097
20032;6136
20032;6201
20032;6382
20032;6384
20032;6820
20032;6835
20032;7464
20032;12028
20033;5062
20033;5218
20033;5254
20033;6075
20033;6260
20033;6382
20033;6477
20033;6835
20033;7464
20034;5035
20034;5218
20034;5567
20034;6249
20034;6382
20034;6835
20034;7494
20034;7964
20035;5073
20035;5948
20035;6075
20035;6215
20035;6260
20035;6383
20035;6835
20035;7464
20035;11177
20036;6201
20036;6249
20036;6382
20036;6582
20036;6835
20036;6961
20036;7392
20036;7932
20037;4869
20037;5196
20037;5313
20037;5519
20037;5784
20037;6097
20037;6249
20037;6506
20037;6815
20037;6835
20037;7464
20037;11234
20038;4963
20038;5112
20038;6075
20038;6382
20038;6820
20038;6835
20038;6961
20038;7028
20038;7131
20038;7400
20038;7464
20038;12003
20039;5196
20039;6046
20039;6111
20039;6144
20039;6201
20039;6249
20039;6382
20039;6488
20039;6835
20039;6967
20039;7203
20039;7464
20040;5836
20040;6046
20040;6201
20040;6238
20040;6249
20040;6324
20040;6382
20040;6820
20040;6835
20040;7203
20040;7464
20040;7907
20040;11261
20040;12020
20041;5019
20041;5020
20041;6046
20041;6215
20041;6383
20041;6820
20041;6835
20041;6961
20041;7203
20041;7464
20041;7749
20041;12036
20042;5062
20042;5476
20042;5567
20042;5742
20042;6000
20042;6016
20042;6075
20042;6382
20042;6835
20042;7277
20043;5062
20043;5476
20043;5479
20043;6000
20043;6215
20043;6382
20043;6835
20043;7028
20043;7150
20043;7201
20043;7284
20044;5020
20044;5062
20044;5646
20044;5836
20044;6000
20044;6097
20044;6249
20044;6382
20044;6835
20044;7150
20044;7164
20044;7203
20044;11156
20045;5023
20045;5062
20045;5172
20045;5470
20045;5567
20045;6000
20045;6075
20045;6128
20045;6144
20045;6382
20045;6545
20045;6561
20045;6762
20045;6820
20045;6835
20045;7278
20045;11156
20045;11240
20045;11309
20045;11910
20046;5313
20046;5519
20046;5823
20046;6000
20046;6015
20046;6097
20046;6136
20046;6238
20046;6249
20046;6769
20046;6814
20046;6832
20046;7368
20046;7474
20046;11156
20047;5062
20047;5073
20047;5208
20047;5218
20047;6000
20047;6111
20047;6126
20047;6249
20047;6382
20047;6465
20047;6835
20047;11156
20047;11172
20048;5062
20048;5659
20048;6000
20048;6249
20048;6673
20048;7164
20048;11156
20049;5062
20049;5567
20049;6000
20049;6075
20049;6249
20049;6306
20049;6382
20049;6830
20049;11156
20049;11875
20049;11883
20050;5062
20050;5196
20050;5476
20050;5567
20050;5664
20050;5810
20050;6000
20050;6075
20050;6382
20050;6835
20050;7277
20052;5476
20052;5479
20052;5567
20052;6000
20052;6075
20052;6097
20053;5567
20053;6000
20053;6097
20053;6144
20053;7153
20054;5567
20054;6000
20054;6097
20054;6249
20054;6835
20055;5567
20055;5997
20055;6000
20055;6075
20055;6097
20055;6128
20055;6136
20055;6835
20055;7047
20055;11861
20056;5196
20056;5997
20056;6000
20056;6075
20056;6136
20056;6545
20056;11861
20057;4897
20057;5062
20057;5653
20057;5823
20057;6097
20057;6382
20057;6415
20057;6477
20057;6774
20057;6835
20057;6961
20057;7203
20057;7286
20057;11156
20057;11241
20058;4905
20058;5196
20058;5217
20058;5446
20058;5823
20058;6097
20058;6136
20058;6382
20058;6835
20058;7153
20058;7201
20058;7286
20058;11156
20059;4897
20059;5062
20059;5073
20059;5519
20059;5680
20059;6075
20059;6236
20059;6820
20059;6835
20059;11156
20060;4972
20060;6046
20060;6236
20060;6249
20060;6382
20060;6415
20060;6820
20060;6835
20060;6961
20060;7034
20060;7284
20060;7747
20060;11156
20061;4905
20061;5062
20061;6097
20061;6835
20061;7286
20061;7287
20061;11156
20061;11656
20062;4897
20062;5062
20062;6091
20062;6097
20062;6168
20062;6477
20062;6835
20062;6961
20062;7287
20062;7510
20062;11156
20063;4897
20063;5062
20063;5214
20063;6046
20063;6249
20063;6382
20063;6566
20063;6835
20063;7950
20063;11156
20064;4897
20064;5659
20064;6057
20064;6097
20064;6382
20064;6774
20064;6835
20064;11156
20065;5035
20065;5062
20065;5476
20065;6075
20065;6097
20065;6215
20065;6382
20065;6835
20065;6961
20065;7564
20066;5196
20066;5218
20066;5547
20066;6820
20066;6828
20066;11861
20068;5196
20068;5641
20068;6075
20068;6128
20068;6129
20068;7273
20068;7410
20068;11240
20069;5073
20069;5303
20069;6097
20069;6249
20069;6271
20069;6835
20069;7153
20069;7443
20069;7562
20070;4972
20070;5062
20070;5303
20070;5567
20070;5763
20070;6097
20070;6249
20070;6382
20070;6672
20070;6835
20070;7153
20070;11172
20071;5476
20071;6075
20071;6215
20071;6382
20071;6835
20071;12098
20072;5303
20072;6075
20072;6097
20072;6144
20072;6249
20072;6382
20072;6505
20072;6835
20072;7153
20072;7203
20072;7273
20072;7277
20073;5196
20073;5303
20073;6097
20073;6260
20073;6835
20073;7153
20075;5200
20075;5567
20075;6075
20075;6173
20076;5062
20076;5459
20076;5470
20076;5476
20076;5742
20076;5823
20076;6367
20076;6382
20076;7673
20076;11156
20077;5062
20077;5253
20077;5476
20077;5548
20077;5551
20077;6382
20077;6545
20077;6774
20077;6835
20077;6955
20077;7721
20077;11156
20077;11205
20078;5062
20078;5476
20078;5479
20078;5659
20078;5666
20078;6249
20078;6306
20078;6382
20078;6558
20078;6835
20078;6953
20078;7135
20078;7201
20078;7284
20078;7673
20078;11156
20078;11207
20078;11901
20079;4972
20079;5062
20079;5476
20079;5479
20079;5666
20079;5823
20079;6382
20079;6835
20079;7286
20079;7673
20079;11156
20079;11207
20080;6367
20080;7974
20080;11156
20080;11234
20081;5062
20081;5172
20081;5428
20081;5476
20081;6367
20081;6382
20081;6820
20081;6835
20081;6895
20081;7028
20081;11156
20082;5035
20082;5062
20082;5476
20082;5567
20082;5992
20082;6249
20082;6306
20082;6367
20082;6382
20082;6835
20082;7447
20082;11156
20082;11875
20084;5062
20084;5428
20084;5476
20084;6075
20084;6097
20084;6835
20084;6961
20085;4934
20085;5062
20085;6238
20085;6249
20085;6920
20085;7486
20085;11156
20085;12096
20086;5062
20086;5196
20086;5446
20086;5519
20086;5992
20086;6249
20086;6382
20086;6820
20086;6835
20086;7135
20086;7201
20086;7284
20086;7738
20086;7747
20086;11156
20087;5023
20087;5062
20087;5079
20087;5208
20087;5567
20087;5763
20087;6215
20087;6249
20087;6306
20087;6835
20087;7492
20087;11156
20087;11407
20087;11875
20087;11991
20088;4972
20088;6201
20088;6249
20088;6307
20088;6382
20088;6465
20088;6820
20088;6835
20088;7460
20088;11156
20089;5948
20089;6136
20089;6382
20089;6820
20089;6832
20089;7974
20089;11156
20091;4972
20091;6249
20091;6306
20091;6382
20091;6413
20091;6835
20091;7486
20091;11156
20092;5073
20092;5567
20092;6238
20092;6260
20092;6382
20092;6465
20092;6835
20092;11156
20093;5208
20093;6249
20093;6306
20093;6307
20093;6321
20093;6835
20093;7203
20093;11156
20093;11924
20093;11938
20094;5389
20094;5450
20094;6249
20094;6382
20094;6835
20094;6892
20094;6901
20094;11172
20095;6201
20095;6249
20095;6832
20095;6835
20095;7028
20095;7773
20095;11156
20095;11674
20095;11993
20096;5062
20096;5567
20096;6249
20096;6261
20096;6306
20096;6382
20096;6477
20096;6835
20096;7277
20096;7483
20096;11156
20096;11172
20096;11875
20097;5443
20097;5626
20097;6201
20097;6249
20097;6271
20097;6413
20097;6477
20097;6835
20097;11156
20098;5476
20098;6201
20098;6215
20098;6249
20098;6260
20098;6367
20098;6382
20098;6835
20098;7028
20098;7152
20098;7273
20098;11156
20098;11554
20099;5048
20099;6382
20099;6835
20099;6961
20099;7150
20099;7166
20099;7203
20099;7284
20099;7287
20099;7978
20099;11156
20100;5048
20100;6382
20100;6835
20100;6961
20100;7150
20100;7203
20100;7284
20100;7978
20100;11156
20101;5035
20101;5062
20101;5476
20101;5479
20101;5567
20101;6075
20101;6097
20101;6382
20101;6835
20101;6955
20101;7273
20101;12067
20102;5120
20102;6112
20102;7153
20103;5062
20103;5208
20103;5823
20103;5997
20103;6306
20103;6307
20103;6835
20103;7153
20103;7657
20103;7673
20103;7682
20103;12070
20104;5062
20104;5671
20104;6384
20104;6506
20104;6835
20104;7201
20104;7284
20104;7502
20104;7673
20105;5831
20105;5836
20105;5874
20105;6260
20105;6382
20105;6820
20105;6835
20105;11295
20106;5215
20106;5450
20106;5604
20106;5657
20106;5742
20106;5826
20106;5874
20106;5976
20106;5993
20106;6382
20106;6835
20106;7008
20106;11295
20107;5874
20107;6315
20107;6382
20107;6477
20107;6637
20107;6835
20107;7392
20107;11234
20107;11295
20108;5120
20108;5459
20108;5567
20108;5874
20108;6260
20108;6383
20108;6671
20108;6820
20108;6835
20108;7028
20108;11172
20108;11295
20109;4878
20109;5826
20109;5875
20109;5993
20109;6473
20109;6820
20109;7632
20109;11295
20111;5567
20111;5732
20111;5836
20111;5993
20111;6201
20111;6382
20111;6820
20111;6835
20111;7287
20111;11295
20112;5836
20112;5874
20112;5981
20112;6256
20112;6324
20112;6382
20112;6455
20112;6835
20112;6968
20112;11172
20112;11197
20112;11261
20112;11295
20113;5196
20113;5254
20113;5313
20113;5874
20113;5948
20113;6000
20113;6215
20113;6249
20113;6786
20113;6832
20113;6835
20113;7619
20113;11295
20114;5062
20114;5253
20114;5465
20114;5874
20114;6000
20114;6046
20114;6249
20114;6306
20114;6307
20114;6382
20114;6835
20114;7392
20114;11295
20115;4999
20115;5428
20115;6075
20115;6097
20115;6144
20115;6215
20115;6382
20115;6820
20115;6835
20115;6961
20115;7277
20115;11172
20117;5196
20117;5203
20117;6034
20117;6115
20117;6671
20117;6967
20117;11172
20117;11240
20117;11502
20118;5035
20118;5196
20118;5567
20118;5641
20118;6075
20118;6111
20118;6128
20118;6505
20118;6835
20118;6961
20118;7044
20118;7269
20118;7953
20118;11172
20118;11240
20118;11502
20119;5196
20119;5203
20119;5567
20119;6075
20119;6097
20119;6111
20119;6144
20119;6505
20119;6671
20119;6820
20119;6835
20119;6961
20119;7269
20119;7747
20119;11172
20119;11240
20119;11502
20120;5017
20120;5196
20120;5200
20120;6075
20120;6097
20120;6144
20120;6249
20120;6505
20120;6835
20120;7273
20120;7747
20120;11172
20120;11502
20121;5016
20121;5196
20121;5567
20121;5641
20121;6057
20121;6097
20121;6111
20121;6505
20121;6732
20121;7953
20121;11172
20121;11507
20121;12090
20122;4947
20122;5196
20122;5203
20122;5218
20122;6075
20122;6828
20122;7203
20122;7273
20122;11172
20123;4934
20123;5106
20123;5836
20123;5985
20123;6075
20123;6318
20123;6325
20123;6477
20123;6584
20123;6594
20123;6932
20123;7277
20123;11156
20123;11172
20123;11234
20124;5567
20124;6097
20124;6249
20124;6324
20124;6382
20124;6835
20124;7273
20124;7437
20124;7920
20124;11156
20124;11172
20124;11502
20125;5048
20125;5196
20125;5815
20125;6201
20125;6236
20125;6260
20125;6382
20125;6835
20125;7574
20125;11172
20125;11861
20126;4869
20126;5035
20126;6249
20126;6594
20126;7139
20126;7273
20126;7533
20126;11172
20126;11861
20127;5035
20127;5567
20127;6075
20127;6249
20127;6654
20127;7278
20127;11172
20128;5035
20128;5567
20128;6097
20128;6249
20128;6654
20128;11172
20129;5196
20129;5567
20129;6075
20129;6097
20129;6144
20129;6505
20129;6835
20129;7834
20131;4947
20131;5196
20131;5200
20131;5567
20131;6075
20131;6097
20131;6473
20131;6505
20131;7383
20132;5196
20132;5227
20132;5641
20132;5947
20132;6075
20132;6097
20132;6144
20132;6473
20132;6505
20132;6835
20133;5196
20133;5227
20133;5567
20133;5585
20133;6038
20133;6097
20133;6144
20133;6249
20133;6505
20133;6835
20134;5196
20134;5218
20134;5567
20134;5604
20134;6041
20134;6044
20134;6075
20134;6097
20134;6505
20134;6835
20134;6967
20134;7749
20134;11213
20135;5198
20135;5567
20135;6075
20135;6097
20135;6128
20135;6136
20135;6144
20135;6505
20135;6835
20135;7028
20136;5196
20136;5567
20136;6097
20136;6128
20136;6144
20136;6174
20136;6249
20136;6473
20136;6505
20136;6835
20137;5196
20137;5200
20137;5470
20137;5567
20137;6097
20137;6144
20137;6249
20137;6277
20137;6505
20137;6820
20137;6835
20138;4934
20138;5567
20138;5604
20138;6097
20138;6249
20138;6324
20138;6505
20138;6835
20138;7644
20138;11604
20138;11861
20139;5198
20139;5217
20139;5567
20139;5604
20139;6097
20139;6256
20139;6505
20139;6835
20139;6955
20139;11861
20140;5196
20140;5200
20140;5306
20140;5567
20140;6075
20140;6097
20140;6128
20140;6144
20140;6473
20140;6545
20140;6561
20140;6762
20140;7747
20141;5196
20141;5200
20141;5218
20141;5303
20141;5567
20141;6075
20141;6097
20141;6144
20141;6545
20141;6561
20141;6762
20141;6828
20141;6835
20141;6882
20141;7047
20141;7273
20142;4888
20142;5196
20142;5200
20142;5203
20142;5231
20142;6057
20142;6075
20142;6097
20142;6272
20142;6505
20142;6545
20142;6561
20142;6762
20142;7273
20142;7288
20142;7768
20142;11545
20144;5196
20144;6075
20144;6097
20144;6136
20144;6276
20144;6505
20144;6762
20144;6961
20144;7273
20144;7288
20144;7747
20144;12090
20145;5459
20145;5567
20145;5891
20145;6075
20145;6097
20145;6144
20145;6324
20145;6382
20145;6505
20145;6835
20145;7440
20146;5196
20146;5567
20146;6075
20146;6097
20146;6144
20146;6505
20146;6835
20146;6998
20147;5196
20147;5567
20147;6075
20147;6097
20147;6128
20147;6144
20147;6505
20147;6835
20147;7142
20148;5200
20148;5567
20148;6046
20148;6075
20148;6097
20148;6505
20148;6835
20148;7273
20149;5048
20149;5196
20149;5254
20149;5993
20149;6201
20149;6820
20150;4934
20150;5222
20150;6260
20150;6309
20150;6382
20150;6672
20150;6835
20150;12070
20151;4934
20151;6260
20151;6477
20151;6835
20151;7547
20151;11172
20152;4934
20152;6260
20152;6382
20152;6477
20152;6835
20152;6895
20152;7644
20152;11172
20153;5313
20153;5519
20153;6046
20153;6136
20153;6473
20153;6488
20153;6637
20153;6820
20153;11234
20154;5389
20154;5784
20154;5894
20154;6249
20154;6477
20154;6594
20154;6769
20154;7623
20154;11172
20155;5062
20155;6236
20155;6249
20155;6260
20155;6382
20155;6835
20155;7203
20156;4972
20156;5215
20156;6820
20156;6835
20156;6961
20156;7554
20156;11156
20156;11172
20157;5215
20157;5450
20157;5604
20157;6038
20157;6820
20157;6835
20157;6961
20159;5050
20159;5350
20159;5370
20159;5836
20159;6046
20159;6382
20159;6835
20159;7203
20159;11861
20160;5254
20160;6249
20161;5048
20161;5138
20161;5196
20161;5446
20161;5547
20161;6820
20161;6835
20161;7135
20162;5062
20162;5200
20162;5993
20162;6201
20162;6242
20162;6382
20162;6820
20162;6835
20162;6961
20162;11684
20163;5062
20163;5200
20163;5993
20163;6201
20163;6242
20163;6382
20163;6820
20163;6835
20163;6961
20163;11684
20164;5218
20164;5993
20164;6382
20164;6820
20164;6835
20164;6961
20164;7749
20165;5196
20165;5214
20165;5742
20165;6144
20165;6201
20165;6260
20165;6382
20165;6820
20165;6835
20166;5196
20166;5551
20166;6201
20166;6382
20166;6835
20166;7135
20166;11213
20167;5836
20167;6136
20167;6201
20167;6238
20167;6249
20167;6382
20167;6835
20168;5196
20168;5604
20168;5831
20168;6201
20168;6382
20168;6835
20168;6895
20169;5138
20169;5196
20169;5604
20169;5836
20169;6215
20169;6382
20169;6835
20169;6895
20169;7215
20169;11234
20171;5567
20171;6382
20171;6820
20171;6835
20171;6961
20171;7017
20173;5196
20173;5215
20173;6241
20173;6257
20173;6488
20173;6835
20174;5218
20174;5547
20174;5664
20174;6260
20174;6640
20174;6835
20174;12070
20175;5196
20175;5547
20175;5664
20175;6236
20175;6249
20175;6382
20175;6835
20175;11861
20176;5062
20176;5198
20176;5253
20176;5664
20176;6075
20176;6545
20176;6835
20176;7201
20176;7284
20177;5048
20177;5138
20177;5196
20177;6236
20177;6835
20178;5257
20178;5547
20178;7460
20179;5547
20179;5604
20179;6136
20179;6272
20179;6457
20179;6545
20180;7278
20180;11156
20181;5062
20181;5624
20181;6097
20181;6249
20181;6382
20181;6477
20181;6835
20182;4934
20182;5073
20182;5218
20182;5547
20182;5624
20182;6236
20182;6249
20182;6382
20182;6835
20183;5644
20183;5815
20183;5932
20183;6075
20183;6286
20183;6835
20183;7498
20184;5428
20184;5644
20184;6097
20184;6144
20184;6249
20184;6383
